1044.00	9.5000001465451E-7
1045.00	9.5000001465451E-7
1046.00	9.5000001465451E-7
1047.00	9.5000001465451E-7
1048.00	9.5000001465451E-7
1049.00	9.5000001465451E-7
1050.00	9.5000001465451E-7
1051.00	9.5000001465451E-7
1052.00	9.5000001465451E-7
1053.00	9.5000001465451E-7
1054.00	9.5000001465451E-7
1055.00	9.5000001465451E-7
1056.00	9.5000001465451E-7
1057.00	9.5000001465451E-7
1058.00	9.5000001465451E-7
1059.00	9.5000001465451E-7
1060.00	9.5000001465451E-7
1061.00	9.5000001465451E-7
1062.00	9.5000001465451E-7
1063.00	9.5000001465451E-7
1064.00	9.5000001465451E-7
1065.00	9.5000001465451E-7
1066.00	9.5000001465451E-7
1067.00	9.5000001465451E-7
1068.00	9.5000001465451E-7
1069.00	9.5000001465451E-7
1070.00	9.5000001465451E-7
1071.00	9.5000001465451E-7
1072.00	9.5000001465451E-7
1073.00	9.5000001465451E-7
1074.00	1.3021500535615E-6
1075.00	3.8703901736881E-6
1076.00	3.9211900002556E-6
1077.00	2.014789970417E-6
1078.00	9.5000001465451E-7
1079.00	9.5000001465451E-7
1080.00	9.5000001465451E-7
1081.00	9.5000001465451E-7
1082.00	9.5000001465451E-7
1083.00	9.5000001465451E-7
1084.00	9.5000001465451E-7
1085.00	9.5000001465451E-7
1086.00	9.5000001465451E-7
1087.00	1.1390600320738E-6
1088.00	2.5179999738612E-6
1089.00	3.5205400763516E-6
1090.00	4.4156499825476E-6
1091.00	3.8131599922053E-6
1092.00	2.6795000849233E-6
1093.00	1.4876300156175E-6
1094.00	9.5000001465451E-7
1095.00	9.5000001465451E-7
1096.00	9.5000001465451E-7
1097.00	9.5052797632889E-7
1098.00	9.5000001465451E-7
1099.00	9.5000001465451E-7
1100.00	9.5000001465451E-7
1101.00	9.5000001465451E-7
1102.00	9.5000001465451E-7
1103.00	9.5000001465451E-7
1104.00	9.5000001465451E-7
1105.00	1.6846299786266E-6
1106.00	2.1195100998739E-6
1107.00	3.1315000796894E-6
1108.00	4.7022899707372E-6
