764.50	3.6224701034371E-6
765.00	5.0737598940032E-6
765.50	7.8778903116472E-6
766.00	1.4726800145581E-5
766.50	2.5366200134158E-5
767.00	3.5596498491941E-5
767.50	4.4431701098802E-5
768.00	4.349890150479E-5
768.50	3.5222601582063E-5
769.00	2.5281600755989E-5
769.50	1.4519099750032E-5
770.00	9.131519618677E-6
770.50	5.4720599109714E-6
771.00	3.6985200040363E-6
771.50	2.3657200927119E-6
772.00	1.8218900095235E-6
772.50	1.4188200339049E-6
773.00	1.6212600257859E-6
773.50	1.2610399835467E-6
774.00	1.2427799447323E-6
774.50	9.5000001465451E-7
775.00	9.5000001465451E-7
775.50	1.0916800192717E-6
776.00	9.5000001465451E-7
776.50	9.5000001465451E-7
777.00	9.5000001465451E-7
777.50	9.5000001465451E-7
778.00	1.2356899787846E-6
778.50	1.0891000101765E-6
779.00	1.5648799944756E-6
779.50	1.4233499996408E-6
780.00	1.9099800283584E-6
780.50	1.4997400512584E-6
781.00	1.8659300167201E-6
781.50	1.5889800124569E-6
782.00	1.5802099824214E-6
782.50	2.249030103485E-6
