301.00	9.5000001465451E-7
302.00	1.0345900136599E-6
303.00	9.5000001465451E-7
304.00	9.5000001465451E-7
305.00	9.5000001465451E-7
306.00	9.5000001465451E-7
307.00	9.5000001465451E-7
308.00	9.5000001465451E-7
309.00	9.5000001465451E-7
310.00	9.5000001465451E-7
311.00	9.5000001465451E-7
312.00	9.5000001465451E-7
313.00	9.5000001465451E-7
314.00	9.5000001465451E-7
315.00	9.5000001465451E-7
316.00	9.5000001465451E-7
317.00	9.5000001465451E-7
318.00	9.5000001465451E-7
319.00	9.5000001465451E-7
320.00	2.6452698875801E-6
321.00	1.5102899624253E-6
322.00	2.58311001744E-6
323.00	1.8529200360717E-6
324.00	2.5684300908324E-6
325.00	2.8984900382056E-6
326.00	2.435569967929E-6
327.00	2.3560799036204E-6
328.00	2.5245299184462E-6
329.00	9.5000001465451E-7
330.00	2.3659199541726E-6
331.00	3.6166700283502E-6
332.00	9.5000001465451E-7
333.00	1.7649899746175E-6
334.00	2.3374700504064E-6
335.00	9.5000001465451E-7
336.00	1.8667600443223E-6
337.00	9.5000001465451E-7
338.00	2.6234099550493E-6
339.00	1.6662199868733E-6
340.00	5.0429798648111E-6
341.00	1.5978099554559E-6
342.00	2.7650501124299E-6
343.00	3.0757998956688E-6
344.00	2.0882300759695E-6
345.00	2.1076700704725E-6
346.00	2.2741999146092E-6
347.00	1.5181800563369E-6
348.00	9.5000001465451E-7
349.00	9.5000001465451E-7
350.00	3.3675798931654E-6
351.00	1.5681299601056E-6
352.00	1.2611800457307E-6
353.00	3.3853900731629E-6
354.00	2.8812501113862E-6
355.00	3.6412100143934E-6
356.00	3.817210199486E-6
357.00	6.5148601606779E-6
358.00	5.9411599977466E-6
359.00	1.7483600458945E-5
360.00	1.1915700270038E-5
361.00	6.0017500800313E-6
362.00	7.6762598837377E-6
363.00	1.5272199789251E-6
364.00	1.044580017151E-6
365.00	1.0290799536961E-6
366.00	2.0798800051125E-6
367.00	1.1138999980176E-6
368.00	1.350099978481E-6
369.00	1.9425199297984E-6
370.00	1.474590021644E-6
371.00	1.4648900332759E-6
372.00	6.3911497818481E-6
373.00	2.8649199066422E-6
374.00	1.7047500477929E-6
375.00	9.5000001465451E-7
376.00	9.5000001465451E-7
377.00	9.5000001465451E-7
378.00	9.5000001465451E-7
379.00	1.3625600558953E-6
380.00	9.5000001465451E-7
381.00	1.7685399598122E-6
382.00	1.3636599760503E-6
383.00	1.323800006503E-6
384.00	1.5528099766016E-6
385.00	1.0573800182101E-6
386.00	9.5000001465451E-7
387.00	9.5000001465451E-7
388.00	9.5000001465451E-7
389.00	1.0064600246551E-6
390.00	1.357029987048E-6
391.00	9.5000001465451E-7
392.00	1.306109993493E-6
393.00	2.7277098979539E-6
394.00	2.2384699605027E-6
395.00	1.8716500562732E-6
396.00	9.5000001465451E-7
397.00	9.5000001465451E-7
398.00	9.5000001465451E-7
399.00	3.0495800729113E-6
400.00	1.351609989797E-5
401.00	1.0580899925117E-6
402.00	1.1721699593181E-6
403.00	1.0538300330154E-6
404.00	1.1022500530089E-6
405.00	9.5000001465451E-7
406.00	1.8032500292975E-6
407.00	9.5000001465451E-7
408.00	4.1423099901294E-6
409.00	9.5000001465451E-7
410.00	9.5000001465451E-7
411.00	9.5000001465451E-7
412.00	1.9994099602627E-6
413.00	9.5000001465451E-7
414.00	9.5000001465451E-7
415.00	9.5000001465451E-7
416.00	9.5000001465451E-7
417.00	9.5000001465451E-7
418.00	9.5000001465451E-7
419.00	9.6640803803894E-7
420.00	9.5000001465451E-7
421.00	9.5000001465451E-7
422.00	9.5000001465451E-7
423.00	9.5000001465451E-7
424.00	9.5000001465451E-7
425.00	9.5000001465451E-7
426.00	9.5000001465451E-7
427.00	9.5000001465451E-7
428.00	9.5000001465451E-7
429.00	9.5000001465451E-7
430.00	1.8284299585503E-6
431.00	1.3144400554665E-6
432.00	9.5000001465451E-7
433.00	9.5000001465451E-7
434.00	9.5000001465451E-7
435.00	9.5000001465451E-7
436.00	9.5000001465451E-7
437.00	1.2184000297566E-6
438.00	9.5000001465451E-7
439.00	9.5000001465451E-7
440.00	9.5000001465451E-7
441.00	9.5000001465451E-7
442.00	9.5000001465451E-7
443.00	9.5000001465451E-7
444.00	9.5000001465451E-7
445.00	9.5000001465451E-7
446.00	9.5000001465451E-7
447.00	9.5000001465451E-7
448.00	1.6237800082308E-5
449.00	7.0525998125959E-6
450.00	1.1582400247789E-6
451.00	9.5000001465451E-7
452.00	9.5000001465451E-7
453.00	9.5000001465451E-7
454.00	9.5000001465451E-7
455.00	9.5000001465451E-7
456.00	9.5000001465451E-7
457.00	1.1505600014061E-5
458.00	9.5000001465451E-7
459.00	9.5000001465451E-7
460.00	9.5000001465451E-7
461.00	9.5000001465451E-7
462.00	9.5000001465451E-7
463.00	9.5000001465451E-7
464.00	9.5000001465451E-7
465.00	9.5000001465451E-7
466.00	9.5000001465451E-7
467.00	9.5000001465451E-7
468.00	9.5000001465451E-7
469.00	9.5000001465451E-7
470.00	9.5000001465451E-7
471.00	9.5000001465451E-7
472.00	9.5000001465451E-7
473.00	9.5000001465451E-7
474.00	9.5000001465451E-7
475.00	9.5000001465451E-7
476.00	9.5000001465451E-7
477.00	9.5000001465451E-7
478.00	9.5000001465451E-7
479.00	9.5000001465451E-7
480.00	9.5000001465451E-7
481.00	1.7251200006285E-6
482.00	9.5000001465451E-7
483.00	9.5000001465451E-7
484.00	9.5000001465451E-7
485.00	9.5000001465451E-7
486.00	9.5000001465451E-7
487.00	9.5000001465451E-7
488.00	1.6859399920577E-6
489.00	9.5000001465451E-7
490.00	9.5000001465451E-7
491.00	9.5000001465451E-7
492.00	9.5000001465451E-7
493.00	9.5000001465451E-7
494.00	9.5000001465451E-7
495.00	9.5000001465451E-7
496.00	9.5000001465451E-7
497.00	9.5000001465451E-7
498.00	9.5000001465451E-7
499.00	9.5000001465451E-7
500.00	9.5000001465451E-7
501.00	9.5000001465451E-7
502.00	9.5000001465451E-7
503.00	9.5000001465451E-7
504.00	9.5000001465451E-7
505.00	9.5000001465451E-7
506.00	9.5000001465451E-7
507.00	9.5000001465451E-7
508.00	9.5000001465451E-7
509.00	9.5000001465451E-7
510.00	9.5000001465451E-7
511.00	9.5000001465451E-7
512.00	9.5000001465451E-7
513.00	9.5000001465451E-7
514.00	9.5000001465451E-7
515.00	9.5000001465451E-7
516.00	9.5000001465451E-7
517.00	9.5000001465451E-7
518.00	9.5000001465451E-7
519.00	2.2388101115212E-6
520.00	9.5000001465451E-7
521.00	9.5000001465451E-7
522.00	9.5000001465451E-7
523.00	2.887350092351E-6
524.00	9.5000001465451E-7
525.00	9.5000001465451E-7
526.00	9.5000001465451E-7
527.00	9.5000001465451E-7
528.00	9.5000001465451E-7
529.00	9.5000001465451E-7
530.00	9.5000001465451E-7
531.00	9.5000001465451E-7
532.00	9.5000001465451E-7
533.00	2.0287200186431E-6
534.00	1.8453199572832E-6
535.00	2.1845301034773E-6
536.00	6.113019935583E-6
537.00	2.0863699319307E-6
538.00	9.5000001465451E-7
539.00	9.5000001465451E-7
540.00	9.5000001465451E-7
541.00	9.5000001465451E-7
542.00	9.5000001465451E-7
543.00	9.5000001465451E-7
544.00	9.5000001465451E-7
545.00	9.5000001465451E-7
546.00	1.0120400020242E-6
547.00	1.7301099433098E-6
548.00	4.1709099605214E-6
549.00	1.1457599612186E-5
550.00	4.4133001210866E-5
551.00	0.00020286699873395
552.00	0.0013016399461776
553.00	0.013671300373971
554.00	0.25157099962234
555.00	0.95824402570724
556.00	0.98808997869492
557.00	0.9869350194931
558.00	0.98542100191116
559.00	0.99730598926544
560.00	0.98607897758484
561.00	0.98917901515961
562.00	0.99401199817657
563.00	0.99046701192856
564.00	0.98144298791885
565.00	0.99092400074005
566.00	0.99142098426819
567.00	0.98329502344131
568.00	0.98463499546051
569.00	0.99004298448563
570.00	0.9920499920845
571.00	0.99054700136185
572.00	0.98481899499893
573.00	0.9840469956398
574.00	0.99143600463867
575.00	0.99270802736282
576.00	0.98973900079727
577.00	0.98577302694321
578.00	0.98904997110367
579.00	0.99262499809265
580.00	0.98629301786423
581.00	0.9797660112381
582.00	0.98435497283936
583.00	0.98716902732849
584.00	0.98706197738647
585.00	0.97881102561951
586.00	0.97105598449707
587.00	0.97160702943802
588.00	0.98209899663925
589.00	0.98741501569748
590.00	0.99151402711868
591.00	0.97934299707413
592.00	0.97233599424362
593.00	0.97251898050308
594.00	0.97728699445724
595.00	0.97441601753235
596.00	0.96509397029877
597.00	0.9573820233345
598.00	0.95894002914429
599.00	0.96505701541901
600.00	0.97198301553726
601.00	0.96860098838806
602.00	0.96661800146103
603.00	0.96690398454666
604.00	0.96973502635956
605.00	0.9774289727211
606.00	0.9760320186615
607.00	0.97741502523422
608.00	0.97325801849365
609.00	0.97065198421478
610.00	0.97226899862289
611.00	0.9760599732399
612.00	0.9755010008812
613.00	0.96752899885178
614.00	0.96137899160385
615.00	0.96590501070023
616.00	0.96930700540543
617.00	0.97659701108932
618.00	0.98147600889206
619.00	0.97797298431396
620.00	0.97207301855087
621.00	0.96986800432205
622.00	0.97497099637985
623.00	0.97816401720047
624.00	0.98035502433777
625.00	0.97575497627258
626.00	0.97519600391388
627.00	0.97724097967148
628.00	0.98111301660538
629.00	0.98796802759171
630.00	0.98659199476242
631.00	0.98073601722717
632.00	0.97374701499939
633.00	0.97350800037384
634.00	0.9767649769783
635.00	0.98074799776077
636.00	0.98084002733231
637.00	0.98254001140594
638.00	0.9749950170517
639.00	0.9697949886322
640.00	0.96848899126053
641.00	0.97052800655365
642.00	0.97819197177887
643.00	0.9765499830246
644.00	0.97382402420044
645.00	0.96757698059082
646.00	0.9657329916954
647.00	0.9677169919014
648.00	0.97391998767853
649.00	0.97755897045135
650.00	0.98221999406815
651.00	0.97479599714279
652.00	0.96566498279572
653.00	0.95859998464584
654.00	0.96105498075485
655.00	0.96540600061417
656.00	0.96984499692917
657.00	0.96951401233673
658.00	0.96192401647568
659.00	0.95628798007965
660.00	0.95561802387238
661.00	0.96066701412201
662.00	0.96980202198029
663.00	0.97573101520538
664.00	0.97890597581863
665.00	0.96794998645782
666.00	0.95546799898148
667.00	0.94832301139832
668.00	0.9505569934845
669.00	0.96173000335693
670.00	0.9695760011673
671.00	0.97361397743225
672.00	0.97629499435425
673.00	0.9701229929924
674.00	0.9665139913559
675.00	0.96478402614594
676.00	0.97297501564026
677.00	0.97479498386383
678.00	0.96993398666382
679.00	0.95725202560425
680.00	0.95166802406311
681.00	0.95364797115326
682.00	0.96051400899887
683.00	0.97053498029709
684.00	0.96471899747849
685.00	0.95134001970291
686.00	0.9404000043869
687.00	0.94231098890305
688.00	0.9383630156517
689.00	0.91926699876785
690.00	0.87915802001953
691.00	0.84783601760864
692.00	0.85144001245499
693.00	0.87094300985336
694.00	0.86354398727417
695.00	0.8823099732399
696.00	0.49600100517273
697.00	0.23435899615288
698.00	0.03015529923141
699.00	0.0083096995949745
700.00	0.0022826299536973
701.00	0.00075891497544944
702.00	0.0002910699986387
703.00	0.00012316099309828
704.00	5.8555699069984E-5
705.00	2.9836499379599E-5
706.00	1.6946100004134E-5
707.00	1.0652100172592E-5
708.00	5.6087201301125E-6
709.00	2.8955300876987E-6
710.00	3.4713600598479E-6
711.00	1.9126400729874E-6
712.00	2.176630005124E-6
713.00	2.505749989723E-6
714.00	1.814069946704E-6
715.00	1.7232199525097E-6
716.00	9.5000001465451E-7
717.00	1.5297099480449E-6
718.00	1.9196700122848E-6
719.00	1.6981000499072E-6
720.00	2.0648099052778E-6
721.00	1.7647699905865E-6
722.00	1.5954600485202E-6
723.00	9.5000001465451E-7
724.00	1.9061100147155E-6
725.00	2.1472699245351E-6
726.00	2.7834898901347E-6
727.00	3.7345400869526E-6
728.00	8.589409844717E-6
729.00	1.4702000044053E-5
730.00	8.2310998550383E-6
731.00	4.1693301682244E-6
732.00	4.704159891844E-6
733.00	1.4258999954109E-6
734.00	3.1969300380297E-6
735.00	2.3651900846744E-6
736.00	2.1120399651409E-6
737.00	2.6479099233256E-6
738.00	4.4958001126361E-6
739.00	2.1300400021573E-6
740.00	5.01594013258E-6
741.00	5.0212797759741E-6
742.00	3.7868899198656E-6
743.00	4.3176501094422E-6
744.00	4.1616799535404E-6
745.00	5.1128799896105E-6
746.00	2.8934800866409E-6
747.00	3.5245700473752E-6
748.00	4.4817797970609E-6
749.00	4.9278100959782E-6
750.00	6.9197399170662E-6
751.00	5.6328199207201E-6
752.00	7.1895701694302E-6
753.00	8.7189800979104E-6
754.00	7.7830200098106E-6
755.00	1.3101300282869E-5
756.00	9.5319801403093E-6
757.00	1.0020799891208E-5
758.00	7.0858600338397E-6
759.00	8.9497898443369E-6
760.00	7.0454298111144E-6
761.00	6.8224799179006E-6
762.00	7.913809895399E-6
763.00	6.7316900640435E-6
764.00	1.0068300070998E-5
765.00	1.2719699952868E-5
766.00	1.5206400348688E-5
767.00	1.3805900380248E-5
768.00	7.8237499110401E-6
769.00	7.9619203461334E-6
770.00	7.9728697528481E-6
771.00	7.9215596997528E-6
772.00	6.9475900090765E-6
773.00	6.4180499066424E-6
774.00	5.6091198530339E-6
775.00	2.5837500743364E-6
776.00	7.0261398832372E-6
777.00	4.5599299483001E-6
778.00	6.5170402194781E-6
779.00	6.6441198214306E-6
780.00	9.3914395620232E-6
781.00	5.1264401008666E-6
782.00	9.6967996796593E-6
783.00	1.1133500265714E-5
784.00	1.4768100299989E-5
785.00	1.3974899957248E-5
786.00	8.4385201262194E-6
787.00	1.2989399692742E-5
788.00	1.5335799616878E-5
789.00	1.5210200217552E-5
790.00	1.2813199646189E-5
791.00	1.7578600818524E-5
792.00	1.5469000572921E-5
793.00	1.3100099749863E-5
794.00	1.0552899766481E-5
795.00	2.1128700609552E-5
796.00	1.6689300537109E-5
797.00	1.852020068327E-5
798.00	1.5338000594056E-5
799.00	2.0150300770183E-5
800.00	1.0220000149275E-5
801.00	9.9939798019477E-6
802.00	1.0354399819335E-5
803.00	9.7856500360649E-6
804.00	8.9900795501308E-6
805.00	8.6783002188895E-6
806.00	7.9786195783527E-6
807.00	7.6739797805203E-6
808.00	7.5242101047479E-6
809.00	6.8248800744186E-6
810.00	6.5538702074264E-6
811.00	6.0347401813488E-6
812.00	5.4278898460325E-6
813.00	5.13259010404E-6
814.00	4.7920798351697E-6
815.00	4.2847900658671E-6
816.00	4.2796700654435E-6
817.00	3.8614298318862E-6
818.00	3.6772999010282E-6
819.00	4.1179800973623E-6
820.00	4.6382501750486E-6
821.00	4.8019601308624E-6
822.00	4.9340001169185E-6
823.00	5.701680038328E-6
824.00	6.1517098401964E-6
825.00	6.1084401750122E-6
826.00	6.7503301579563E-6
827.00	6.8963299781899E-6
828.00	7.0028299887781E-6
829.00	7.1269200816459E-6
830.00	7.0191299528233E-6
831.00	7.0760002017778E-6
832.00	7.1620402195549E-6
833.00	7.1162999120133E-6
834.00	7.2689499575063E-6
835.00	7.0561100073974E-6
836.00	6.9750199145346E-6
837.00	7.0451401370519E-6
838.00	7.4375097938173E-6
839.00	7.5018101597379E-6
840.00	7.3455198617012E-6
841.00	7.1479998950963E-6
842.00	6.8448198362603E-6
843.00	6.2501399042958E-6
844.00	5.8768500821316E-6
845.00	5.5524501476611E-6
846.00	5.1683800847968E-6
847.00	4.6308700802911E-6
848.00	4.0148102016246E-6
849.00	3.7409899960039E-6
850.00	3.3074300063163E-6
851.00	2.9229800020403E-6
852.00	2.915400045822E-6
853.00	2.7066300845036E-6
